0 0 0
0 0 1
0 0 2
1 0 4
0 0 6
1 0 6
0 0 7
0 0 8
0 0 9
0 0 10
1 0 10
1 0 12
0 0 13
0 1 0
1 1 0
2 1 2
0 1 3
0 1 4
0 1 7
0 1 8
0 1 9
1 1 9
0 1 10
1 1 10
1 1 11
0 1 12
1 1 13
0 2 0
0 2 1
0 2 4
1 2 4
0 2 5
1 2 5
0 2 8
1 2 8
2 2 8
0 2 11
0 2 12
1 2 12
1 2 13
1 3 0
0 3 1
1 3 1
0 3 2
0 3 4
0 3 5
0 3 6
0 3 7
0 3 8
0 3 9
1 3 10
2 3 10
0 3 11
0 3 12
1 3 13
0 4 0
0 4 1
1 4 1
0 4 2
0 4 3
1 4 5
0 4 6
2 4 6
0 4 7
1 4 7
1 4 8
0 4 9
1 4 9
0 4 10
1 4 10
0 4 12
0 4 13
1 4 13
2 5 1
0 5 2
1 5 2
0 5 3
1 5 3
0 5 4
0 5 7
1 5 8
0 5 9
1 5 9
1 5 10
0 5 12
0 5 13
2 5 13
0 6 0
1 6 0
0 6 1
1 6 1
0 6 2
0 6 3
2 6 4
0 6 7
1 6 8
2 6 8
0 6 9
1 6 9
0 6 13
0 7 1
1 7 1
2 7 3
0 7 4
0 7 5
1 7 5
1 7 6
0 7 7
1 7 8
0 7 9
1 7 9
2 7 9
0 7 10
1 7 10
0 7 11
1 7 11
2 7 11
0 7 12
0 7 13
1 7 13
2 7 13
0 8 0
1 8 2
0 8 3
0 8 4
0 8 6
1 8 7
0 8 8
1 8 8
0 8 9
0 8 10
1 8 10
0 8 11
2 8 11
1 8 13
1 9 0
0 9 1
0 9 2
0 9 5
1 9 5
0 9 6
0 9 8
1 9 8
0 9 10
2 9 11
0 9 12
0 9 13
1 10 0
0 10 2
0 10 3
1 10 4
2 10 4
1 10 5
0 10 7
0 10 8
0 10 11
0 10 12
2 10 13
0 11 0
0 11 2
0 11 3
1 11 3
2 11 3
0 11 5
1 11 5
0 11 6
1 11 9
0 11 11
1 11 11
0 11 12
0 12 0
0 12 1
1 12 2
0 12 3
2 12 5
0 12 6
0 12 7
1 12 7
0 12 8
2 12 8
0 12 11
0 12 12
2 12 13
0 13 0
0 13 2
0 13 5
1 13 6
1 13 10
0 13 11
1 13 11
2 13 13

0 0 1.5
0 1 1.75
0 2 1.75
0 3 1.5
0 4 1.5
0 5 1.75
0 6 1.5
0 7 1.5
0 8 1.75
0 9 1.25
0 10 1.25
0 11 0.75
0 12 0.5
0 13 0.75
1 0 1
1 1 1.25
1 2 1.5
1 3 1.75
1 4 2
1 5 2.25
1 6 1.75
1 7 1.25
1 8 1
1 9 1.25
1 10 1
1 11 0.5
1 12 0.75
1 13 0.25
2 0 0.75
2 1 0.75
2 2 1
2 3 1.75
2 4 1.75
2 5 2
2 6 1.25
2 7 0.5
2 8 0.75
2 9 1
2 10 1
2 11 1
2 12 1.25
2 13 1
3 0 1
3 1 1
3 2 1
3 3 1.25
3 4 1.25
3 5 1.75
3 6 1.25
3 7 0.5
3 8 0.75
3 9 1.5
3 10 1.25
3 11 1.25
3 12 1.75
3 13 1.75
4 0 1
4 1 1
4 2 1
4 3 0.5
4 4 0.5
4 5 1
4 6 0.75
4 7 0.25
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1.5
4 13 1.75
5 0 0.75
5 1 0.75
5 2 1.25
5 3 0.75
5 4 0.75
5 5 0.75
5 6 0.75
5 7 0.75
5 8 1
5 9 1
5 10 0.75
5 11 1.25
5 12 1.25
5 13 1.25
6 0 1
6 1 1
6 2 1.25
6 3 1
6 4 1
6 5 0.75
6 6 0.75
6 7 0.75
6 8 1
6 9 1
6 10 0.75
6 11 1
6 12 1.25
6 13 1.25
7 0 1.25
7 1 1
7 2 0.75
7 3 1
7 4 0.75
7 5 0.5
7 6 0.75
7 7 0.75
7 8 0.75
7 9 1
7 10 1.25
7 11 1.25
7 12 1.25
7 13 1.25
8 0 1
8 1 1
8 2 0.5
8 3 0.75
8 4 1
8 5 0.5
8 6 0.5
8 7 1
8 8 1
8 9 0.75
8 10 1
8 11 1.25
8 12 1.25
8 13 1.25
9 0 1.25
9 1 0.75
9 2 0.5
9 3 1
9 4 1
9 5 0.75
9 6 0.75
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
10 0 1.5
10 1 1.25
10 2 1
10 3 1.5
10 4 1
10 5 0.5
10 6 0.75
10 7 1.25
10 8 1.25
10 9 1
10 10 1
10 11 1
10 12 1.25
10 13 1.25
11 0 1.5
11 1 1.5
11 2 1.25
11 3 1.25
11 4 1
11 5 0.25
11 6 0.75
11 7 1
11 8 1.25
11 9 1.25
11 10 1.25
11 11 1.25
11 12 1.25
11 13 1.25
12 0 1
12 1 1
12 2 1
12 3 1.25
12 4 1.25
12 5 0.75
12 6 0.5
12 7 1
12 8 1.25
12 9 1
12 10 1
12 11 1.25
12 12 1.25
12 13 1.25
13 0 0.5
13 1 1
13 2 0.75
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1.25
13 8 1.25
13 9 1
13 10 0.5
13 11 0.75
13 12 1
13 13 1.25

11 5 1

11.349
