0 0 0
0 0 1
0 0 2
1 0 4
0 0 6
1 0 6
0 0 7
0 0 8
0 0 9
0 0 10
1 0 10
1 0 12
0 0 13
0 0 14
1 0 14
2 0 16
0 0 17
0 1 0
0 1 3
0 1 4
0 1 5
1 1 5
0 1 6
1 1 6
1 1 7
0 1 8
1 1 9
0 1 10
0 1 11
0 1 14
1 1 14
0 1 15
1 1 15
0 2 0
1 2 0
2 2 0
0 2 3
0 2 4
1 2 4
1 2 5
1 2 6
0 2 7
1 2 7
0 2 8
0 2 10
0 2 11
0 2 12
0 2 13
0 2 14
0 2 15
1 2 16
2 2 16
0 2 17
0 3 0
1 3 1
0 3 2
0 3 3
1 3 3
0 3 4
0 3 5
1 3 7
0 3 8
2 3 8
0 3 9
1 3 9
1 3 10
0 3 11
1 3 11
0 3 12
1 3 12
0 3 14
0 3 15
1 3 15
2 3 17
0 4 0
1 4 0
0 4 1
1 4 1
0 4 2
0 4 5
1 4 6
0 4 7
1 4 7
1 4 8
0 4 10
0 4 11
2 4 11
0 4 12
1 4 12
0 4 13
1 4 13
0 4 14
0 4 15
2 4 16
0 5 1
1 5 2
2 5 2
0 5 3
1 5 3
0 5 7
0 5 9
1 5 9
2 5 11
0 5 12
0 5 13
1 5 13
1 5 14
0 5 15
1 5 16
0 5 17
1 5 17
2 5 17
0 6 0
1 6 0
0 6 1
1 6 1
2 6 1
0 6 2
0 6 3
1 6 3
2 6 3
0 6 4
1 6 6
0 6 7
0 6 8
0 6 10
1 6 11
0 6 12
1 6 12
0 6 13
0 6 14
1 6 14
0 6 15
2 6 15
1 6 17
1 7 0
0 7 1
0 7 2
0 7 5
1 7 5
0 7 6
0 7 8
1 7 8
0 7 10
2 7 11
0 7 12
0 7 13
1 7 14
0 7 16
0 7 17
1 8 0
2 8 0
1 8 1
0 8 3
0 8 4
0 8 7
0 8 8
2 8 9
0 8 10
0 8 12
0 8 13
1 8 13
2 8 13
0 8 15
1 8 15
0 8 16
1 9 1
0 9 3
1 9 3
0 9 4
0 9 6
0 9 7
1 9 8
0 9 9
2 9 11
0 9 12
0 9 13
1 9 13
0 9 14
2 9 14
0 9 17
0 10 0
2 10 1
0 10 2
0 10 4
0 10 7
1 10 8
1 10 12
0 10 13
1 10 13
2 10 15
0 10 17
2 10 17
0 11 0
2 11 0
0 11 1
1 11 1
2 11 1
0 11 2
1 11 2
0 11 3
0 11 4
1 11 4
1 11 6
0 11 7
0 11 8
1 11 9
0 11 10
1 11 10
2 11 10
1 11 11
1 11 14
0 11 15
1 11 15
1 11 16
1 12 0
0 12 1
2 12 5
1 12 6
0 12 7
1 12 8
1 12 10
0 12 11
0 12 12
1 12 12
0 12 14
1 12 14
0 12 15
0 13 1
1 13 2
0 13 3
1 13 3
1 13 4
0 13 7
0 13 8
2 13 8
0 13 9
1 13 9
0 13 10
0 13 11
1 13 12
0 13 13
0 13 14
0 13 16
1 14 0
0 14 2
1 14 3
2 14 4
0 14 5
0 14 6
1 14 6
2 14 9
1 14 10
0 14 11
0 14 12
1 14 12
0 14 13
1 14 15
0 14 16
0 15 0
1 15 1
2 15 3
0 15 4
1 15 4
0 15 5
1 15 5
2 15 5
0 15 6
2 15 6
0 15 7
0 15 8
0 15 11
1 15 12
0 15 13
1 15 14
0 15 15
1 15 15
0 15 17
0 16 0
0 16 2
1 16 2
0 16 4
1 16 5
2 16 5
0 16 6
1 16 6
2 16 6
0 16 7
1 16 9
1 16 10
2 16 10
0 16 11
0 16 12
0 16 13
0 16 14
0 16 15
0 16 16
1 16 16
2 16 17
0 17 2
1 17 2
0 17 3
2 17 6
1 17 8
1 17 9
2 17 9
0 17 12
2 17 12
0 17 13
1 17 13
2 17 13
0 17 14
1 17 15
0 17 16
0 17 17
1 17 17

0 0 1.75
0 1 1.75
0 2 2
0 3 1.75
0 4 1.5
0 5 1.25
0 6 1.5
0 7 1.25
0 8 1.25
0 9 1.5
0 10 1.75
0 11 1.5
0 12 1.25
0 13 1.25
0 14 1
0 15 0.75
0 16 0.75
0 17 0.75
1 0 1.75
1 1 1.5
1 2 1.75
1 3 1.5
1 4 1.5
1 5 1.25
1 6 1.25
1 7 1
1 8 1
1 9 1.25
1 10 1.5
1 11 1.5
1 12 1.25
1 13 1
1 14 1
1 15 1
1 16 0.75
1 17 1
2 0 1.25
2 1 1.25
2 2 1.5
2 3 1.5
2 4 1.75
2 5 1.25
2 6 1
2 7 0.75
2 8 1.25
2 9 1.75
2 10 2
2 11 1.5
2 12 1.25
2 13 1
2 14 0.75
2 15 1
2 16 1
2 17 0.75
3 0 0.75
3 1 1.25
3 2 1.5
3 3 1
3 4 1.25
3 5 1
3 6 1.25
3 7 1.25
3 8 1
3 9 1.5
3 10 1.5
3 11 1
3 12 1
3 13 1.25
3 14 1.25
3 15 1
3 16 1
3 17 1
4 0 1
4 1 1.25
4 2 1.75
4 3 1.25
4 4 1
4 5 1
4 6 1.25
4 7 1.75
4 8 1.25
4 9 1.25
4 10 1
4 11 0.75
4 12 0.5
4 13 1
4 14 1.5
4 15 1.25
4 16 1.5
4 17 1.25
5 0 1
5 1 1.5
5 2 1.75
5 3 1.25
5 4 1
5 5 1
5 6 1
5 7 1.25
5 8 1.25
5 9 1.5
5 10 1.25
5 11 1
5 12 0.75
5 13 1
5 14 1
5 15 1.25
5 16 1.25
5 17 1.25
6 0 1.5
6 1 1.25
6 2 1.5
6 3 1.75
6 4 1
6 5 1
6 6 1.25
6 7 1.25
6 8 1.5
6 9 1.75
6 10 1.25
6 11 1
6 12 0.75
6 13 1
6 14 0.75
6 15 1
6 16 1.25
6 17 1.25
7 0 1.75
7 1 1.5
7 2 1.5
7 3 1.25
7 4 0.75
7 5 0.75
7 6 1
7 7 1.25
7 8 1.5
7 9 1.5
7 10 1.25
7 11 1.25
7 12 1.25
7 13 1.25
7 14 1.25
7 15 1.25
7 16 1.5
7 17 1.25
8 0 1.5
8 1 1.5
8 2 1.5
8 3 1.25
8 4 0.75
8 5 0.5
8 6 1
8 7 1.25
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1.25
8 13 1
8 14 0.75
8 15 0.5
8 16 1
8 17 1.25
9 0 1.25
9 1 1.25
9 2 1.25
9 3 1
9 4 0.75
9 5 0.25
9 6 0.75
9 7 1
9 8 0.75
9 9 0.75
9 10 0.75
9 11 0.5
9 12 0.75
9 13 1
9 14 0.75
9 15 0.75
9 16 1
9 17 1
10 0 1.25
10 1 1
10 2 1
10 3 1
10 4 1.25
10 5 0.75
10 6 1
10 7 0.75
10 8 1
10 9 1
10 10 1.5
10 11 1
10 12 1
10 13 1.25
10 14 1
10 15 0.75
10 16 1
10 17 1
11 0 1.25
11 1 1.25
11 2 0.75
11 3 0.5
11 4 1
11 5 1.25
11 6 1.75
11 7 1
11 8 1
11 9 1
11 10 1.5
11 11 1
11 12 0.75
11 13 1.25
11 14 1
11 15 1.25
11 16 1.25
11 17 1.25
12 0 1.5
12 1 1.75
12 2 1
12 3 0.25
12 4 1
12 5 1.75
12 6 2
12 7 1.5
12 8 1.25
12 9 1.25
12 10 1.25
12 11 1.25
12 12 1
12 13 1.5
12 14 1
12 15 1.25
12 16 1.5
12 17 1.75
13 0 1.5
13 1 1.5
13 2 1.5
13 3 1
13 4 1.25
13 5 1.75
13 6 2
13 7 1.75
13 8 1.25
13 9 0.75
13 10 1
13 11 1.25
13 12 0.75
13 13 1
13 14 1
13 15 1
13 16 1.5
13 17 1.75
14 0 1.25
14 1 1.25
14 2 1.5
14 3 1.25
14 4 1.25
14 5 1.5
14 6 1.5
14 7 1.5
14 8 1.5
14 9 1.25
14 10 1.25
14 11 1.25
14 12 1
14 13 1
14 14 0.75
14 15 0.75
14 16 1
14 17 1
15 0 1.25
15 1 1
15 2 1.5
15 3 1.25
15 4 0.75
15 5 1
15 6 1.25
15 7 1.5
15 8 1.5
15 9 1.5
15 10 1.25
15 11 1.75
15 12 1.25
15 13 1
15 14 0.75
15 15 1
15 16 1
15 17 0.5
16 0 1.75
16 1 1.5
16 2 1.75
16 3 1.25
16 4 0.75
16 5 1
16 6 1
16 7 1.25
16 8 1.5
16 9 1.25
16 10 0.75
16 11 1
16 12 1.25
16 13 1
16 14 0.75
16 15 1
16 16 1.75
16 17 1
17 0 2
17 1 1.75
17 2 2.25
17 3 1.75
17 4 1.25
17 5 0.75
17 6 0.75
17 7 1.25
17 8 1.75
17 9 1
17 10 1
17 11 1
17 12 1
17 13 0.75
17 14 0.75
17 15 0.5
17 16 1.25
17 17 1

9 14 8

27.972
