0 0 0
0 0 1
1 0 1
0 0 3
1 0 3
0 0 4
0 0 5
1 0 7
0 0 8
1 0 9
0 0 10
1 0 10
0 0 11
1 0 11
0 0 13
2 0 15
0 1 2
1 1 2
1 1 3
1 1 5
0 1 7
2 1 7
1 1 8
0 1 9
1 1 9
1 1 10
2 1 10
0 1 11
1 1 11
1 1 12
0 1 14
1 1 14
0 1 15
0 1 16
0 2 1
1 2 1
0 2 2
1 2 2
0 2 4
0 2 5
0 2 6
1 2 7
2 2 7
0 2 9
0 2 10
0 2 11
1 2 11
0 2 12
0 2 13
0 2 16
0 3 0
1 3 1
0 3 3
2 3 6
0 3 7
1 3 8
2 3 8
0 3 10
2 3 10
1 3 11
0 3 12
0 3 13
0 3 14
0 3 15
2 3 15
0 3 16
0 4 1
0 4 3
1 4 3
0 4 4
1 4 4
0 4 5
1 4 5
1 4 6
0 4 8
1 4 8
0 4 9
1 4 9
1 4 10
0 4 11
1 4 12
1 4 13
0 4 14
1 4 14
0 4 15
0 4 16
1 4 16
0 5 0
1 5 0
0 5 1
0 5 2
1 5 2
0 5 3
1 5 3
0 5 4
0 5 6
1 5 6
1 5 8
0 5 9
1 5 9
0 5 10
0 5 11
0 5 13
2 5 13
0 5 14
1 5 15
0 5 16
1 5 16
1 6 0
0 6 2
0 6 3
1 6 3
2 6 3
1 6 4
2 6 4
1 6 6
0 6 7
1 6 7
0 6 8
1 6 8
0 6 10
0 6 11
1 6 11
0 6 13
1 6 13
0 6 14
0 6 15
0 6 16
0 7 0
1 7 0
0 7 2
0 7 5
0 7 7
0 7 8
0 7 9
0 7 13
0 7 14
0 7 15
1 7 15
0 7 16
1 7 16
2 8 1
0 8 5
0 8 6
0 8 7
0 8 8
1 8 10
1 8 12
0 8 13
1 8 13
2 8 13
0 8 14
2 8 14
0 8 15
1 8 15
0 8 16
1 8 16
2 8 16
0 9 0
2 9 0
1 9 2
0 9 3
0 9 5
0 9 6
1 9 7
2 9 9
1 9 10
0 9 12
1 9 12
0 9 14
1 9 15
1 9 16
0 10 0
1 10 0
0 10 1
1 10 1
1 10 2
0 10 3
1 10 3
0 10 5
1 10 5
0 10 8
2 10 8
1 10 9
0 10 10
1 10 10
1 10 11
0 10 14
1 10 14
0 10 16
1 11 0
0 11 1
0 11 2
0 11 3
1 11 5
0 11 6
1 11 7
0 11 12
1 11 13
2 11 15
1 11 16
0 12 3
0 12 7
0 12 8
0 12 9
0 12 12
1 12 12
0 12 13
0 12 14
1 12 14
2 12 14
1 12 15
0 12 16
0 13 0
0 13 1
1 13 2
0 13 3
1 13 3
2 13 5
0 13 6
1 13 6
0 13 7
1 13 7
1 13 8
0 13 9
1 13 9
0 13 10
1 13 10
1 13 12
1 13 13
0 13 14
1 13 14
0 13 15
2 13 16
0 14 0
1 14 0
0 14 1
2 14 1
0 14 2
0 14 3
0 14 5
0 14 6
0 14 8
0 14 10
1 14 11
2 14 13
1 14 16
0 15 3
0 15 5
1 15 5
1 15 6
0 15 8
1 15 8
0 15 9
0 15 10
1 15 10
0 15 11
2 15 12
0 15 13
2 15 14
0 15 15
1 15 15
2 15 16
0 16 0
2 16 0
0 16 2
1 16 2
0 16 4
1 16 5
2 16 5
0 16 7
1 16 7
0 16 8
0 16 9
0 16 10
1 16 12
2 16 12
1 16 14
1 16 15
1 16 16

0 0 1.25
0 1 1.25
0 2 1.25
0 3 1
0 4 1
0 5 1
0 6 1
0 7 0.5
0 8 0.25
0 9 0.5
0 10 1
0 11 1.25
0 12 1.5
0 13 2
0 14 1.75
0 15 2
0 16 1.75
1 0 1
1 1 1.25
1 2 0.75
1 3 0.75
1 4 0.75
1 5 0.75
1 6 1.25
1 7 1
1 8 0.75
1 9 1
1 10 1.25
1 11 1.5
1 12 1.5
1 13 1.5
1 14 1.75
1 15 1.75
1 16 1.5
2 0 1.5
2 1 1.75
2 2 1
2 3 1
2 4 0.75
2 5 0.5
2 6 0.75
2 7 1
2 8 1
2 9 1
2 10 1.25
2 11 1.5
2 12 1.25
2 13 1.25
2 14 1.5
2 15 1.5
2 16 1
3 0 1.5
3 1 1.5
3 2 1.25
3 3 1
3 4 0.5
3 5 0.5
3 6 0.5
3 7 0.75
3 8 1
3 9 0.75
3 10 1
3 11 1.5
3 12 1.25
3 13 1.25
3 14 1.25
3 15 1.25
3 16 1
4 0 1.5
4 1 1.75
4 2 1.5
4 3 1.5
4 4 1.25
4 5 0.75
4 6 1
4 7 1.25
4 8 1.25
4 9 0.75
4 10 0.5
4 11 1
4 12 1.75
4 13 1.25
4 14 1
4 15 1
4 16 1
5 0 1.25
5 1 1.25
5 2 1.25
5 3 1.5
5 4 1.5
5 5 1.25
5 6 1.5
5 7 1.5
5 8 1.25
5 9 0.5
5 10 0.5
5 11 0.25
5 12 1
5 13 1.25
5 14 1.25
5 15 1
5 16 0.75
6 0 0.25
6 1 0.25
6 2 1
6 3 1.25
6 4 1.25
6 5 1.25
6 6 1.5
6 7 1.75
6 8 1.5
6 9 1
6 10 0.75
6 11 0.75
6 12 1.25
6 13 1.5
6 14 1.5
6 15 1
6 16 0.5
7 0 0.75
7 1 1
7 2 1
7 3 1.25
7 4 1.5
7 5 1.5
7 6 1.75
7 7 1.5
7 8 1.25
7 9 1.25
7 10 1.25
7 11 1.25
7 12 1.5
7 13 1.75
7 14 1.25
7 15 1.25
7 16 1
8 0 1.25
8 1 1.25
8 2 1.25
8 3 1.25
8 4 1.5
8 5 1.75
8 6 1.75
8 7 1.5
8 8 1.25
8 9 1.25
8 10 1.5
8 11 1.75
8 12 1.75
8 13 1.5
8 14 1.25
8 15 1.5
8 16 1.5
9 0 1.25
9 1 1.25
9 2 1.25
9 3 1.25
9 4 1.25
9 5 1.5
9 6 1.5
9 7 2
9 8 1.75
9 9 1.75
9 10 1.75
9 11 1.75
9 12 1.5
9 13 1.25
9 14 1.5
9 15 2.25
9 16 2
10 0 1.25
10 1 1
10 2 1
10 3 1.25
10 4 1.5
10 5 1.25
10 6 1
10 7 1.75
10 8 2
10 9 1.75
10 10 1.75
10 11 1.75
10 12 1.25
10 13 1
10 14 1
10 15 1.5
10 16 1.5
11 0 1
11 1 0.75
11 2 1
11 3 1.25
11 4 1.25
11 5 1.5
11 6 1.25
11 7 1.75
11 8 1.5
11 9 1.5
11 10 1.25
11 11 1.25
11 12 1.25
11 13 1.25
11 14 1
11 15 1.25
11 16 1.75
12 0 1
12 1 1
12 2 1.25
12 3 1.25
12 4 1.25
12 5 1.25
12 6 1.25
12 7 1.5
12 8 1
12 9 1
12 10 0.75
12 11 1
12 12 1.25
12 13 1
12 14 0.75
12 15 0.75
12 16 1.25
13 0 1
13 1 1
13 2 1
13 3 1.25
13 4 1.5
13 5 1.25
13 6 1.5
13 7 1.5
13 8 1
13 9 1
13 10 1
13 11 1.25
13 12 1
13 13 1
13 14 1
13 15 1
13 16 0.75
14 0 1.5
14 1 1.25
14 2 1.25
14 3 0.75
14 4 1.25
14 5 1.25
14 6 1.5
14 7 1.5
14 8 1
14 9 0.75
14 10 1
14 11 1.25
14 12 1
14 13 1
14 14 1
14 15 0.75
14 16 0.5
15 0 1.25
15 1 1.5
15 2 1
15 3 0.75
15 4 1
15 5 1
15 6 1.25
15 7 1.25
15 8 1
15 9 0.75
15 10 0.75
15 11 1
15 12 0.5
15 13 1
15 14 1.5
15 15 1
15 16 1
16 0 1.25
16 1 1.25
16 2 0.5
16 3 0.5
16 4 0.75
16 5 0.75
16 6 1.25
16 7 1.25
16 8 0.75
16 9 0.75
16 10 1
16 11 1
16 12 1
16 13 0.75
16 14 1
16 15 1
16 16 1

6 17 5

18.783
