1 0 0
0 0 1
0 0 3
0 0 4
0 0 5
1 0 10
0 0 12
0 0 13
1 0 14
0 0 15
0 1 2
1 1 3
1 1 4
0 1 5
0 1 7
1 1 8
0 1 9
1 1 9
1 1 11
2 1 11
1 1 12
0 1 13
1 1 13
0 1 14
2 1 14
2 1 15
1 1 16
0 2 0
0 2 3
1 2 3
2 2 5
0 2 6
0 2 7
1 2 7
1 2 8
0 2 9
0 2 10
1 2 10
0 2 12
1 2 12
1 2 13
0 2 14
0 2 16
1 2 16
1 3 0
0 3 1
1 3 1
0 3 3
0 3 4
1 3 4
0 3 5
2 3 5
1 3 6
0 3 7
1 3 7
0 3 8
0 3 9
1 3 11
1 3 13
0 3 15
1 3 15
0 4 0
1 4 0
0 4 1
2 4 1
0 4 2
0 4 4
1 4 4
2 4 4
1 4 6
0 4 8
1 4 9
0 4 10
0 4 11
1 4 11
0 4 12
2 4 13
0 4 14
0 4 15
2 4 15
0 4 16
1 5 0
0 5 1
0 5 2
0 5 3
1 5 3
2 5 3
1 5 4
0 5 7
1 5 9
0 5 10
0 5 11
0 5 12
1 5 12
0 5 14
0 5 16
0 6 2
1 6 3
0 6 5
0 6 6
2 6 6
0 6 7
0 6 8
1 6 9
0 6 10
0 6 11
2 6 11
0 6 12
1 6 12
0 6 13
1 6 13
1 6 14
0 6 15
1 6 15
0 7 0
1 7 0
0 7 1
1 7 1
0 7 2
0 7 3
1 7 3
0 7 4
1 7 4
0 7 6
0 7 7
1 7 7
0 7 11
1 7 11
0 7 13
0 7 15
0 7 16
0 8 0
1 8 0
1 8 1
2 8 1
1 8 2
0 8 4
0 8 5
1 8 6
1 8 7
0 8 8
2 8 8
0 8 10
0 8 12
0 8 14
0 8 15
1 8 15
1 8 16
0 9 0
1 9 0
0 9 3
0 9 4
0 9 5
0 9 6
0 9 7
1 9 8
0 9 10
0 9 12
1 9 13
0 9 14
1 9 14
0 9 15
2 9 15
0 9 16
2 9 16
1 10 2
0 10 3
1 10 3
0 10 4
1 10 4
0 10 5
0 10 7
0 10 9
1 10 10
0 10 12
2 10 12
0 10 13
1 10 13
0 10 15
1 10 15
2 10 15
0 10 16
1 10 16
0 11 1
1 11 1
2 11 1
1 11 2
2 11 3
2 11 4
1 11 5
1 11 7
0 11 8
1 11 8
0 11 11
0 11 12
1 11 12
2 11 12
0 11 13
1 11 15
0 11 16
0 12 0
0 12 1
1 12 4
2 12 4
1 12 5
0 12 7
1 12 7
1 12 8
0 12 9
2 12 9
1 12 11
0 12 12
0 12 13
1 12 13
0 12 14
0 12 15
0 13 0
0 13 1
1 13 1
0 13 2
1 13 4
0 13 5
0 13 7
1 13 7
0 13 8
1 13 8
0 13 9
0 13 10
1 13 11
0 13 12
1 13 12
2 13 12
0 13 16
1 14 1
2 14 1
1 14 3
2 14 3
0 14 4
1 14 4
2 14 4
0 14 6
2 14 7
0 14 8
0 14 11
0 14 12
0 14 13
1 14 13
0 14 15
1 14 16
0 15 0
0 15 1
1 15 1
2 15 1
0 15 2
0 15 3
1 15 3
2 15 3
0 15 4
1 15 4
1 15 5
0 15 6
0 15 7
1 15 7
0 15 8
1 15 8
0 15 9
1 15 9
0 15 11
0 15 12
0 15 13
1 15 14
2 15 14
0 15 15
0 16 1
0 16 2
0 16 3
1 16 4
0 16 8
1 16 10
0 16 11
1 16 11
2 16 12
1 16 14
0 16 15
0 16 16
2 16 16

0 0 0.5
0 1 0.5
0 2 0.5
0 3 0.75
0 4 0.75
0 5 0.75
0 6 1
0 7 1.25
0 8 1
0 9 1
0 10 1
0 11 1.25
0 12 0.5
0 13 0.25
0 14 1
0 15 1.25
0 16 1.25
1 0 0.5
1 1 0.5
1 2 0.5
1 3 0.75
1 4 0.5
1 5 0.75
1 6 1
1 7 1
1 8 0.75
1 9 1
1 10 1
1 11 1.25
1 12 1
1 13 1
1 14 1.5
1 15 1.25
1 16 1.25
2 0 0.75
2 1 0.75
2 2 0.75
2 3 0.75
2 4 1
2 5 1.25
2 6 1
2 7 1
2 8 1.25
2 9 1
2 10 0.75
2 11 1.25
2 12 1.25
2 13 1.5
2 14 1.75
2 15 1.25
2 16 1
3 0 0.75
3 1 1
3 2 1
3 3 1
3 4 1.25
3 5 1.25
3 6 1.25
3 7 1.25
3 8 1
3 9 1
3 10 1
3 11 1.5
3 12 1.5
3 13 1.5
3 14 1.25
3 15 1.5
3 16 1.25
4 0 1.25
4 1 1.5
4 2 1.25
4 3 1.25
4 4 1.25
4 5 1.5
4 6 1.25
4 7 1
4 8 0.75
4 9 1
4 10 1.25
4 11 1.25
4 12 1.25
4 13 1
4 14 1.25
4 15 1.5
4 16 1.25
5 0 1
5 1 1.25
5 2 1.25
5 3 1
5 4 1.25
5 5 1.25
5 6 0.75
5 7 0.75
5 8 0.75
5 9 1.25
5 10 1.25
5 11 1.25
5 12 1.5
5 13 1.25
5 14 1.25
5 15 1.25
5 16 1.25
6 0 1
6 1 1
6 2 1
6 3 1
6 4 1.25
6 5 1.75
6 6 1.25
6 7 1.25
6 8 1.25
6 9 1.5
6 10 1.5
6 11 1.25
6 12 1.25
6 13 1.5
6 14 1.5
6 15 1.5
6 16 1.75
7 0 0.75
7 1 0.75
7 2 1.25
7 3 1.25
7 4 1.25
7 5 1.25
7 6 1
7 7 1.25
7 8 1
7 9 1.25
7 10 1.5
7 11 1.5
7 12 1.25
7 13 1.5
7 14 1.5
7 15 1
7 16 1.25
8 0 1
8 1 1
8 2 1.5
8 3 1.5
8 4 1.25
8 5 1
8 6 0.75
8 7 1
8 8 1
8 9 1
8 10 1.25
8 11 1.75
8 12 1.5
8 13 1.5
8 14 2
8 15 1.25
8 16 1
9 0 1
9 1 1
9 2 1.5
9 3 1.25
9 4 1
9 5 1
9 6 0.5
9 7 0.5
9 8 0.75
9 9 0.75
9 10 1.25
9 11 1.5
9 12 1.5
9 13 1.5
9 14 1.75
9 15 1.25
9 16 0.75
10 0 1
10 1 0.75
10 2 1.25
10 3 1.5
10 4 1.25
10 5 1.25
10 6 0.5
10 7 0.25
10 8 0.5
10 9 1
10 10 1.5
10 11 1.25
10 12 1.25
10 13 1.25
10 14 1.5
10 15 1.25
10 16 1
11 0 1.5
11 1 1.25
11 2 1.25
11 3 1.5
11 4 1.25
11 5 1
11 6 0.75
11 7 0.5
11 8 0.5
11 9 0.75
11 10 1
11 11 1.25
11 12 1.25
11 13 1.25
11 14 1.5
11 15 1.5
11 16 1.5
12 0 1.5
12 1 1.25
12 2 1.5
12 3 1.75
12 4 1.25
12 5 0.75
12 6 0.75
12 7 0.75
12 8 0.5
12 9 0.75
12 10 0.75
12 11 1.25
12 12 1.5
12 13 1.25
12 14 1.25
12 15 1.25
12 16 1.75
13 0 1
13 1 1.25
13 2 1
13 3 1.25
13 4 1.25
13 5 1
13 6 1
13 7 1
13 8 0.75
13 9 1
13 10 0.75
13 11 1
13 12 1.25
13 13 1.25
13 14 0.75
13 15 0.75
13 16 1.25
14 0 0.5
14 1 0.75
14 2 0.5
14 3 0.75
14 4 1.25
14 5 1.25
14 6 1
14 7 1
14 8 1
14 9 1.25
14 10 1
14 11 1
14 12 1.25
14 13 1
14 14 0.75
14 15 1.25
14 16 1.75
15 0 0.5
15 1 0.75
15 2 0.75
15 3 1.25
15 4 1.5
15 5 1.5
15 6 1.25
15 7 1.5
15 8 1.5
15 9 1
15 10 1.25
15 11 1.25
15 12 1.25
15 13 1.25
15 14 1.25
15 15 1.25
15 16 1.5
16 0 0.5
16 1 0.75
16 2 1
16 3 1.5
16 4 1.5
16 5 1.25
16 6 0.75
16 7 1.5
16 8 1.5
16 9 1.25
16 10 1.25
16 11 1.25
16 12 1
16 13 1.25
16 14 1.5
16 15 1.25
16 16 1.5

18 6 9

25.901
