0 0 0
0 0 1
1 0 1
0 0 3
1 0 3
0 0 4
0 0 5
1 0 7
0 0 8
1 0 9
0 0 10
1 0 10
0 0 11
1 0 11
0 0 13
2 1 1
0 1 5
1 1 5
1 1 6
1 1 8
0 1 10
2 1 10
1 1 11
0 1 12
1 1 12
1 1 13
2 1 13
0 2 0
1 2 0
1 2 1
0 2 3
1 2 3
0 2 4
0 2 5
0 2 7
1 2 7
0 2 8
1 2 8
0 2 10
0 2 11
0 2 12
1 2 13
2 2 13
0 3 1
0 3 2
0 3 3
1 3 3
0 3 4
0 3 5
0 3 8
0 3 9
1 3 10
0 3 12
2 4 1
0 4 2
1 4 3
2 4 3
0 4 5
2 4 5
1 4 6
0 4 7
0 4 8
0 4 9
0 4 10
2 4 10
0 4 11
0 4 13
0 5 1
1 5 1
0 5 2
1 5 2
0 5 3
1 5 3
1 5 4
0 5 6
1 5 6
0 5 7
1 5 7
1 5 8
0 5 9
1 5 10
1 5 11
0 5 12
1 5 12
0 5 13
0 6 0
1 6 0
0 6 1
1 6 1
0 6 2
0 6 3
1 6 3
0 6 4
1 6 4
0 6 5
0 6 7
1 6 7
1 6 9
0 6 10
1 6 10
0 6 11
0 6 12
0 7 0
2 7 0
0 7 1
1 7 2
0 7 3
1 7 3
1 7 4
0 7 6
0 7 7
1 7 7
2 7 7
1 7 8
2 7 8
1 7 10
0 7 11
1 7 11
0 7 12
1 7 12
0 8 0
0 8 1
1 8 1
0 8 3
1 8 3
0 8 4
0 8 5
0 8 6
0 8 7
1 8 7
0 8 9
0 8 12
0 9 0
0 9 1
0 9 2
0 9 6
0 9 7
0 9 8
1 9 8
0 9 9
1 9 9
2 9 11
0 10 1
0 10 2
0 10 3
0 10 4
1 10 6
1 10 8
0 10 9
1 10 9
2 10 9
0 10 10
2 10 10
0 10 11
1 10 11
0 10 12
1 10 12
2 10 12
0 10 13
2 10 13
1 11 1
0 11 2
0 11 4
0 11 5
1 11 6
2 11 8
1 11 9
0 11 11
1 11 11
0 11 13
1 12 0
1 12 1
0 12 2
1 12 2
0 12 3
1 12 3
1 12 4
0 12 5
1 12 5
0 12 7
1 12 7
0 12 10
2 12 10
1 12 11
0 12 12
1 12 12
1 12 13
0 13 2
1 13 2
0 13 4
1 13 5
0 13 6
0 13 7
0 13 8
1 13 10
0 13 11
1 13 12

0 0 1.25
0 1 1.25
0 2 1.25
0 3 1.5
0 4 1.5
0 5 1
0 6 1
0 7 1
0 8 1
0 9 0.75
0 10 0.5
0 11 0.5
0 12 0.75
0 13 1
1 0 1.25
1 1 1
1 2 1.25
1 3 1.25
1 4 1.25
1 5 1
1 6 1.25
1 7 1
1 8 1
1 9 1
1 10 1
1 11 0.75
1 12 0.75
1 13 1
2 0 1.25
2 1 1
2 2 1
2 3 1.25
2 4 1.5
2 5 1.25
2 6 1.25
2 7 1
2 8 0.5
2 9 0.75
2 10 1
2 11 1
2 12 1
2 13 0.75
3 0 1.75
3 1 1.25
3 2 1
3 3 1.25
3 4 1.25
3 5 1.25
3 6 1.5
3 7 1
3 8 0.5
3 9 0.75
3 10 0.75
3 11 1
3 12 1
3 13 0.75
4 0 1.5
4 1 1.5
4 2 1.5
4 3 1.75
4 4 1.25
4 5 1
4 6 1.5
4 7 1.25
4 8 0.75
4 9 1
4 10 1
4 11 1
4 12 1
4 13 0.75
5 0 1.25
5 1 1.5
5 2 1.5
5 3 1.5
5 4 1.25
5 5 0.75
5 6 1.25
5 7 1.5
5 8 1.25
5 9 1.5
5 10 1.5
5 11 1.25
5 12 1
5 13 1
6 0 1.5
6 1 1.75
6 2 1.75
6 3 1.5
6 4 1.25
6 5 1.25
6 6 1
6 7 1.25
6 8 0.5
6 9 0.75
6 10 1.25
6 11 1
6 12 1
6 13 1
7 0 1
7 1 1
7 2 1.25
7 3 1.75
7 4 1.5
7 5 1.5
7 6 1.5
7 7 1.25
7 8 1
7 9 0.75
7 10 0.75
7 11 0.75
7 12 0.75
7 13 0.75
8 0 1
8 1 1
8 2 1
8 3 1.75
8 4 1.75
8 5 1.75
8 6 1.5
8 7 1
8 8 0.75
8 9 0.75
8 10 0.75
8 11 1
8 12 1
8 13 1.25
9 0 0.75
9 1 1
9 2 1.25
9 3 1.5
9 4 1.75
9 5 1.5
9 6 0.75
9 7 0.75
9 8 0.5
9 9 1
9 10 1
9 11 0.75
9 12 0.75
9 13 1
10 0 0.75
10 1 1
10 2 1
10 3 1.25
10 4 1.5
10 5 1.75
10 6 1.25
10 7 1
10 8 1.25
10 9 1.75
10 10 1.25
10 11 1
10 12 1
10 13 0.75
11 0 0.75
11 1 0.5
11 2 1
11 3 1.25
11 4 1.5
11 5 1.5
11 6 1.25
11 7 1.5
11 8 1.5
11 9 1.25
11 10 1
11 11 1
11 12 1
11 13 1
12 0 1
12 1 0.75
12 2 1
12 3 1
12 4 1.25
12 5 1.75
12 6 1.5
12 7 1.25
12 8 1.25
12 9 0.75
12 10 1.25
12 11 1.25
12 12 1.5
12 13 1.25
13 0 1
13 1 0.75
13 2 0.75
13 3 1
13 4 1.25
13 5 1.5
13 6 1.25
13 7 1.25
13 8 1
13 9 0.75
13 10 1.25
13 11 1.5
13 12 1.5
13 13 1.5

15 5 16

32.632
