0 0 0
0 0 1
0 0 2
1 0 2
1 0 5
1 0 6
0 0 7
1 0 7
2 0 7
0 0 8
0 0 10
0 0 11
1 0 11
1 0 12
0 0 13
1 0 13
0 0 14
0 0 15
1 0 15
0 0 16
0 1 0
0 1 2
1 1 2
1 1 3
0 1 4
0 1 6
1 1 8
2 1 10
0 1 12
0 1 13
1 1 13
0 1 15
1 1 15
0 2 0
0 2 1
1 2 1
0 2 2
1 2 2
0 2 3
1 2 3
1 2 5
0 2 7
0 2 9
1 2 9
0 2 10
1 2 10
1 2 11
0 2 13
1 2 14
1 2 16
0 3 0
0 3 1
1 3 1
0 3 2
0 3 3
0 3 6
0 3 7
1 3 8
0 3 9
1 3 9
0 3 10
1 3 10
1 3 11
0 3 12
0 3 13
0 3 14
0 3 15
1 3 15
2 4 1
0 4 3
1 4 3
0 4 4
1 4 4
1 4 5
0 4 6
2 4 7
0 4 8
0 4 9
0 4 11
0 4 12
0 4 13
0 4 14
1 4 15
1 5 0
2 5 3
0 5 4
0 5 5
1 5 6
0 5 7
1 5 7
0 5 8
1 5 8
2 5 8
0 5 9
0 5 10
1 5 12
0 5 13
0 5 15
1 5 15
2 6 1
1 6 3
0 6 5
0 6 9
1 6 9
1 6 10
0 6 11
0 6 12
0 6 13
1 6 13
2 6 13
0 6 14
0 6 15
0 6 16
2 6 16
1 7 0
1 7 1
0 7 4
1 7 4
0 7 5
1 7 5
0 7 7
1 7 7
2 7 7
0 7 8
1 7 8
0 7 10
0 7 11
0 7 13
0 7 14
1 7 14
0 7 16
1 7 16
0 8 0
1 8 1
2 8 2
1 8 3
0 8 4
1 8 4
0 8 6
1 8 6
1 8 7
2 8 7
0 8 9
0 8 12
1 8 13
0 8 15
1 8 16
1 9 0
0 9 1
1 9 2
0 9 3
0 9 4
1 9 4
2 9 4
0 9 5
0 9 7
2 9 8
1 9 9
0 9 10
0 9 11
0 9 14
0 9 16
1 10 0
2 10 0
1 10 1
0 10 2
2 10 2
0 10 5
1 10 5
1 10 6
0 10 7
1 10 7
0 10 9
1 10 10
2 10 11
0 10 13
0 10 16
0 11 0
0 11 1
0 11 2
0 11 3
0 11 7
0 11 8
1 11 9
1 11 10
2 11 10
0 11 13
1 11 14
0 11 15
1 11 15
2 11 15
0 12 0
0 12 1
0 12 2
0 12 3
1 12 4
2 12 4
0 12 5
1 12 5
2 12 5
0 12 6
1 12 6
1 12 7
1 12 8
0 12 9
1 12 9
0 12 11
0 12 13
1 12 13
0 12 14
0 12 15
1 12 15
0 12 16
0 13 1
1 13 3
0 13 5
0 13 8
1 13 12
1 13 16
2 13 16
0 14 1
2 14 1
0 14 3
1 14 3
0 14 4
1 14 4
0 14 6
0 14 7
0 14 8
1 14 8
1 14 9
0 14 10
1 14 10
0 14 11
1 14 12
0 14 13
1 14 13
2 14 13
0 14 15
1 14 15
0 14 16
1 14 16
0 15 0
1 15 0
0 15 3
1 15 3
0 15 4
1 15 4
0 15 5
0 15 6
0 15 7
1 15 7
0 15 8
1 15 8
0 15 9
1 15 9
1 15 11
0 15 14
0 16 1
1 16 1
0 16 2
1 16 2
0 16 4
0 16 6
0 16 7
1 16 7
0 16 10
1 16 10
0 16 11
1 16 11
0 16 12
0 16 14
0 16 15
1 16 15

0 0 0.5
0 1 0.75
0 2 1
0 3 0.75
0 4 0.5
0 5 0.5
0 6 0.5
0 7 0.75
0 8 0.75
0 9 1
0 10 1
0 11 0.5
0 12 0.25
0 13 0.25
0 14 0.5
0 15 0.75
0 16 0.5
1 0 0.75
1 1 1
1 2 1.5
1 3 1
1 4 1
1 5 1.25
1 6 0.75
1 7 1.25
1 8 1
1 9 1.25
1 10 1
1 11 0.75
1 12 0.5
1 13 0.5
1 14 0.5
1 15 0.5
1 16 0.5
2 0 0.75
2 1 0.75
2 2 1.25
2 3 1.25
2 4 1.25
2 5 1
2 6 1.25
2 7 1.75
2 8 1.5
2 9 1.25
2 10 0.5
2 11 0.5
2 12 0.5
2 13 0.25
2 14 0.25
2 15 0.25
2 16 0.25
3 0 0.75
3 1 1
3 2 1.75
3 3 1.25
3 4 1
3 5 1
3 6 1.25
3 7 1.75
3 8 1.5
3 9 1.25
3 10 0.75
3 11 0.75
3 12 0.75
3 13 0.5
3 14 0.5
3 15 0.5
3 16 0.75
4 0 0.75
4 1 0.75
4 2 1.25
4 3 1
4 4 0.75
4 5 1
4 6 1.25
4 7 1.75
4 8 1.5
4 9 1
4 10 1
4 11 0.75
4 12 0.5
4 13 0.25
4 14 0.5
4 15 0.75
4 16 1.5
5 0 1
5 1 1
5 2 1.25
5 3 1.25
5 4 1
5 5 1
5 6 1.25
5 7 1.5
5 8 1.5
5 9 1.25
5 10 1.25
5 11 1
5 12 0.75
5 13 0.75
5 14 0.75
5 15 0.75
5 16 1.25
6 0 1.25
6 1 1
6 2 1
6 3 0.75
6 4 0.75
6 5 1
6 6 1.25
6 7 1.25
6 8 1.25
6 9 1.25
6 10 1.25
6 11 1.5
6 12 1.25
6 13 1.5
6 14 1.25
6 15 1
6 16 1
7 0 0.75
7 1 1
7 2 1
7 3 0.75
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1.25
7 9 1.25
7 10 1.25
7 11 1.25
7 12 1
7 13 1
7 14 1.25
7 15 1
7 16 1
8 0 0.75
8 1 1
8 2 1
8 3 0.5
8 4 1.25
8 5 1.25
8 6 1
8 7 1
8 8 1.25
8 9 1.25
8 10 1.25
8 11 1.25
8 12 1
8 13 1.25
8 14 1.25
8 15 0.75
8 16 0.75
9 0 1
9 1 1
9 2 1.25
9 3 1.25
9 4 2
9 5 1.75
9 6 1
9 7 1
9 8 1.25
9 9 1.25
9 10 1.5
9 11 1.5
9 12 1.25
9 13 1.5
9 14 1.25
9 15 1
9 16 1.25
10 0 1.25
10 1 1.25
10 2 1.25
10 3 1.5
10 4 2
10 5 1.5
10 6 1
10 7 1
10 8 1.5
10 9 1
10 10 1.25
10 11 1.25
10 12 0.75
10 13 1
10 14 1.25
10 15 1.5
10 16 1.75
11 0 1.5
11 1 1.5
11 2 1.25
11 3 1
11 4 1.5
11 5 1.5
11 6 1
11 7 1
11 8 1.25
11 9 1.25
11 10 1.25
11 11 1
11 12 1
11 13 1.25
11 14 1.25
11 15 1.25
11 16 1.5
12 0 1.25
12 1 1.5
12 2 1.25
12 3 1
12 4 1.5
12 5 1.25
12 6 0.5
12 7 0.75
12 8 1
12 9 1
12 10 1.25
12 11 1.25
12 12 1.25
12 13 1.25
12 14 1.25
12 15 1
12 16 1.25
13 0 1.25
13 1 1.25
13 2 1.25
13 3 1.5
13 4 1.5
13 5 1
13 6 0.75
13 7 0.75
13 8 0.75
13 9 1
13 10 1.5
13 11 1.5
13 12 1.5
13 13 1.25
13 14 1.25
13 15 1.25
13 16 1.25
14 0 1.25
14 1 1.25
14 2 1.25
14 3 1.25
14 4 1.5
14 5 1.25
14 6 1
14 7 1
14 8 1.25
14 9 1.5
14 10 1.75
14 11 1.5
14 12 1.5
14 13 1.25
14 14 1.5
14 15 1.25
14 16 1.25
15 0 1.25
15 1 1.25
15 2 1.5
15 3 1.25
15 4 1.5
15 5 1.5
15 6 1.5
15 7 1.75
15 8 1.5
15 9 1.5
15 10 1.75
15 11 1.5
15 12 1.75
15 13 1.5
15 14 1.75
15 15 1.5
15 16 1.25
16 0 1.25
16 1 1.25
16 2 1.25
16 3 1
16 4 1.25
16 5 1.5
16 6 1.25
16 7 1.25
16 8 1.25
16 9 1.5
16 10 1.75
16 11 1.75
16 12 2
16 13 1.75
16 14 1.75
16 15 1.5
16 16 1.5

10 20 17

36.128
