0 0 0
0 0 1
0 0 2
1 0 4
0 0 6
1 0 6
0 0 7
0 0 8
0 0 9
0 0 10
1 0 10
1 0 12
0 0 13
0 0 14
1 0 14
2 1 1
0 1 2
0 1 3
0 1 6
0 1 7
0 1 8
1 1 8
0 1 9
1 1 9
1 1 10
0 1 11
1 1 12
0 1 13
0 1 14
0 2 2
1 2 2
0 2 3
1 2 3
0 2 6
1 2 6
2 2 6
0 2 9
0 2 10
1 2 10
1 2 11
1 2 12
0 2 13
1 2 13
0 2 14
0 3 1
0 3 2
0 3 3
0 3 4
0 3 5
0 3 6
1 3 7
2 3 7
0 3 8
0 3 9
1 3 10
0 3 11
0 3 12
1 3 12
0 3 13
0 3 14
1 4 1
0 4 2
2 4 2
0 4 3
1 4 3
1 4 4
0 4 5
1 4 5
0 4 6
1 4 6
0 4 8
0 4 9
1 4 9
2 4 11
0 4 12
1 4 12
0 4 13
1 4 13
0 4 14
0 5 2
1 5 3
0 5 4
1 5 4
1 5 5
0 5 7
0 5 8
2 5 8
0 5 9
1 5 9
0 5 10
1 5 10
0 5 11
0 5 12
2 5 13
0 6 1
1 6 2
2 6 2
0 6 3
1 6 3
0 6 7
0 6 9
1 6 9
2 6 11
0 6 12
0 6 13
1 6 13
1 6 14
0 7 0
1 7 1
0 7 2
1 7 2
2 7 2
0 7 3
1 7 3
0 7 4
1 7 4
2 7 4
0 7 5
0 7 6
1 7 6
2 7 6
0 7 7
1 7 9
0 7 10
0 7 11
0 7 13
1 7 14
0 8 0
1 8 0
0 8 1
0 8 2
1 8 2
0 8 3
2 8 3
1 8 5
1 8 6
0 8 7
0 8 8
0 8 11
1 8 11
0 8 12
0 8 14
1 8 14
0 9 1
2 9 2
0 9 3
0 9 4
1 9 5
0 9 7
0 9 8
1 9 9
2 9 9
1 9 10
0 9 12
0 9 13
0 10 1
0 10 2
2 10 3
0 10 4
0 10 6
0 10 7
1 10 7
2 10 7
0 10 9
1 10 9
0 10 10
1 10 13
0 11 0
1 11 0
0 11 1
0 11 3
0 11 4
1 11 5
0 11 6
2 11 8
0 11 9
0 11 10
1 11 10
0 11 11
2 11 11
0 11 14
0 12 0
2 12 1
0 12 2
0 12 4
0 12 7
1 12 8
1 12 12
0 12 13
1 12 13
2 13 0
0 13 2
2 13 2
0 13 3
2 13 3
0 13 4
1 13 4
2 13 4
0 13 5
1 13 5
0 13 6
0 13 7
1 13 7
1 13 9
0 13 10
0 13 11
1 13 12
0 13 13
1 13 13
2 13 13
1 13 14
1 14 2
0 14 3
1 14 3
1 14 4
1 14 6
0 14 7
2 14 11
1 14 12
0 14 13
1 14 14

0 0 1.25
0 1 1
0 2 0.75
0 3 1.5
0 4 2
0 5 1.75
0 6 1.25
0 7 1.25
0 8 1.5
0 9 1.25
0 10 1
0 11 1.25
0 12 1.75
0 13 1
0 14 1
1 0 1.5
1 1 1.25
1 2 1.5
1 3 2
1 4 2
1 5 1.75
1 6 1.5
1 7 1.25
1 8 1.25
1 9 1.25
1 10 0.75
1 11 1.5
1 12 1.75
1 13 1.25
1 14 1.25
2 0 1.25
2 1 1
2 2 1.25
2 3 1.75
2 4 1.75
2 5 1.75
2 6 1.75
2 7 1.75
2 8 1.75
2 9 1.25
2 10 1
2 11 1.5
2 12 1.25
2 13 1.5
2 14 1.5
3 0 1
3 1 1.25
3 2 1.5
3 3 1.5
3 4 1.5
3 5 1.5
3 6 1.75
3 7 1.5
3 8 1.75
3 9 1.5
3 10 1.25
3 11 1
3 12 0.75
3 13 1.25
3 14 1.75
4 0 0.75
4 1 1
4 2 1.5
4 3 1.25
4 4 1.25
4 5 1.25
4 6 1.25
4 7 0.75
4 8 1.5
4 9 1.25
4 10 1.25
4 11 1
4 12 0.75
4 13 0.5
4 14 0.75
5 0 0.75
5 1 1
5 2 1.25
5 3 1
5 4 1.25
5 5 1.25
5 6 1.25
5 7 1.25
5 8 1.5
5 9 1.25
5 10 1.25
5 11 0.75
5 12 0.75
5 13 0.5
5 14 0.75
6 0 1.25
6 1 1.5
6 2 1.75
6 3 1.25
6 4 1.25
6 5 1.25
6 6 1.25
6 7 1.25
6 8 1.5
6 9 1.25
6 10 0.75
6 11 0.75
6 12 0.75
6 13 1
6 14 0.75
7 0 1.5
7 1 1.75
7 2 1.5
7 3 1.25
7 4 1.25
7 5 1.25
7 6 1.75
7 7 1.25
7 8 1.25
7 9 1
7 10 0.75
7 11 0.75
7 12 1
7 13 1
7 14 1
8 0 1.25
8 1 1.5
8 2 1.75
8 3 1.25
8 4 1.25
8 5 1.25
8 6 1.5
8 7 1.25
8 8 0.75
8 9 0.75
8 10 1
8 11 0.75
8 12 1
8 13 1
8 14 0.75
9 0 1.25
9 1 1.25
9 2 1.25
9 3 1.25
9 4 1.25
9 5 1.5
9 6 1.5
9 7 1.75
9 8 1.5
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
10 0 1
10 1 1
10 2 0.75
10 3 1.5
10 4 1.75
10 5 1.5
10 6 1.75
10 7 1.5
10 8 1.5
10 9 1.5
10 10 1.25
10 11 1
10 12 0.75
10 13 1
10 14 1.25
11 0 0.75
11 1 1
11 2 1.25
11 3 1.75
11 4 1.75
11 5 1.5
11 6 2
11 7 1.75
11 8 1.75
11 9 1.5
11 10 1
11 11 1.25
11 12 1
11 13 1.5
11 14 1.5
12 0 0.5
12 1 1.25
12 2 1.75
12 3 2
12 4 1.25
12 5 0.75
12 6 1.5
12 7 1.75
12 8 1.5
12 9 1.25
12 10 1.25
12 11 1.75
12 12 1.75
12 13 2.25
12 14 2
13 0 1.25
13 1 1.25
13 2 1.25
13 3 1.25
13 4 0.75
13 5 0.25
13 6 1.25
13 7 1.5
13 8 1.75
13 9 1.5
13 10 1.5
13 11 1.75
13 12 2.25
13 13 2.75
13 14 2
14 0 1.5
14 1 1.25
14 2 0.75
14 3 0.75
14 4 0.5
14 5 1
14 6 2
14 7 1.75
14 8 1.75
14 9 1.5
14 10 1.5
14 11 1.5
14 12 1.75
14 13 1.75
14 14 1

4 5 8

18.728
