0 0 0
1 0 1
0 0 3
1 0 3
0 0 5
0 0 6
0 0 7
0 0 8
2 0 8
0 0 9
0 0 10
0 0 11
1 0 12
0 0 13
1 0 15
0 1 1
1 1 1
1 1 3
0 1 4
0 1 5
2 1 5
0 1 7
1 1 11
0 1 12
1 1 12
0 1 13
1 1 13
0 1 15
0 2 0
0 2 1
1 2 1
0 2 4
1 2 4
0 2 5
0 2 7
1 2 8
2 2 9
0 2 10
1 2 13
1 2 15
0 3 0
1 3 1
0 3 2
1 3 2
0 3 3
0 3 4
1 3 4
0 3 7
0 3 9
1 3 9
0 3 13
1 3 14
0 3 15
0 3 16
0 4 0
0 4 1
1 4 1
1 4 2
0 4 5
1 4 5
0 4 6
1 4 7
2 4 7
0 4 8
0 4 9
0 4 10
0 4 12
0 4 13
0 4 14
1 4 14
0 4 16
0 5 0
1 5 0
0 5 1
0 5 2
1 5 2
1 5 3
2 5 3
0 5 5
1 5 5
0 5 6
1 5 6
0 5 7
1 5 7
1 5 8
2 5 9
0 5 10
1 5 10
0 5 11
1 5 11
0 5 12
2 5 13
0 5 14
1 5 14
1 5 15
0 5 16
0 6 0
2 6 0
0 6 1
1 6 1
0 6 3
1 6 3
0 6 5
1 6 7
1 6 8
1 6 9
0 6 10
1 6 10
0 6 13
0 6 14
0 6 15
1 6 16
0 7 0
0 7 1
0 7 2
0 7 3
0 7 4
1 7 5
0 7 6
0 7 7
0 7 9
1 7 9
1 7 10
0 7 11
1 7 11
1 7 12
1 7 13
0 7 14
0 8 0
0 8 1
0 8 3
0 8 4
0 8 5
0 8 6
2 8 7
0 8 8
2 8 9
0 8 10
2 8 10
0 8 11
0 8 12
1 8 13
2 8 13
0 8 15
1 8 15
0 9 0
1 9 0
0 9 1
0 9 3
0 9 5
1 9 5
0 9 6
1 9 7
0 9 9
1 9 9
0 9 10
1 9 10
0 9 11
1 9 11
0 9 12
1 9 13
0 9 15
2 10 0
0 10 4
1 10 4
0 10 7
0 10 8
1 10 8
0 10 9
1 10 9
0 10 10
0 10 11
1 10 11
0 10 14
0 10 15
1 10 15
2 10 15
0 11 0
1 11 2
0 11 3
0 11 4
1 11 7
0 11 8
1 11 8
0 11 10
0 11 12
0 11 15
0 11 16
0 12 1
1 12 1
1 12 2
0 12 3
0 12 4
0 12 8
1 12 8
1 12 10
0 12 11
1 12 11
1 12 14
0 12 16
2 12 16
1 13 1
0 13 4
0 13 5
1 13 5
1 13 6
0 13 8
1 13 8
0 13 9
1 13 11
0 13 12
0 13 14
0 13 16
1 13 16
0 14 0
2 14 0
0 14 1
0 14 2
1 14 3
0 14 4
0 14 5
1 14 6
0 14 7
1 14 7
0 14 8
1 14 8
0 14 10
1 14 11
0 14 12
0 14 13
0 14 14
1 14 14
0 14 15
1 14 16
0 15 0
1 15 2
2 15 3
1 15 4
0 15 6
1 15 7
0 15 8
1 15 8
2 15 8
1 15 10
0 15 12
0 15 13
2 15 14
0 15 15
0 16 3
1 16 3
0 16 4
0 16 6
2 16 6
1 16 8
0 16 9
0 16 10
0 16 11
0 16 12
0 16 13
1 16 13
0 16 14
1 16 14
2 16 14
0 16 15
2 16 15
0 16 16

0 0 0.25
0 1 0.5
0 2 1
0 3 1
0 4 1
0 5 0.5
0 6 1
0 7 1
0 8 1.5
0 9 1.5
0 10 1.5
0 11 1.25
0 12 1.25
0 13 1.5
0 14 1.5
0 15 1.75
0 16 1.75
1 0 1
1 1 1
1 2 1
1 3 1
1 4 0.75
1 5 0.25
1 6 0.5
1 7 0.75
1 8 1.5
1 9 1.5
1 10 1.5
1 11 1
1 12 1.5
1 13 1.75
1 14 1.5
1 15 1.75
1 16 1.5
2 0 1.5
